Coordinates,Timestamp,Velocity,force,azimuth
"910.5,237.5",583312.026,97.10254751084639,0.9212045033772787,1.0893599232050832
"911.5,236.0",583312.0349999999,96.99653438028788,0.916903559366862,1.093266173205089
"912.5,234.5",583312.043,96.90956791991422,0.9175140380859375,1.0957075794550921
"913.5,232.5",583312.051,96.78718641773509,0.9144588470458984,1.096104307970718
"914.5,230.5",583312.0599999999,96.64933227649679,0.9343212127685547,1.0965773304316615
"915.5,228.5",583312.068,96.53109193594737,0.9334607442220052,1.0971113880488539
"916.5,226.0",583312.076,96.37941771824084,0.9576792399088542,1.0983168323847747
"917.0,223.5",583312.085,96.13008201293883,0.9894795735677083,1.1009718616816775
"917.5,220.5",583312.093,95.86643983502464,0.9964043935139973,1.1024519642207116
"918.0,218.0",583312.1009999999,95.6405190561007,1.0075756072998048,1.1035811146113494
"918.0,214.5",583312.11,95.24983630601874,1.019528579711914,1.1060682972285496
"918.0,211.0",583312.1179999999,94.88100339002851,1.0136637369791666,1.1090895374629128
"917.5,207.5",583312.1259999999,94.433293645697,1.0228392283121746,1.1126448353144958
"916.5,203.5",583312.1349999999,93.85789102464035,1.0206405639648437,1.118229552111334
"915.5,199.5",583312.1429999999,93.30489512044215,1.026771036783854,1.1243330677363415
"914.0,195.5",583312.151,92.67366796948018,0.9514634450276692,1.1305586536738481
"912.5,191.5",583312.1599999999,92.03145012121915,0.9121846516927083,1.1386610706660596
"910.5,188.5",583312.168,91.38650126018784,0.8624043782552083,1.1451155384394607
"908.5,185.0",583312.176,90.71576630106571,0.8236930847167969,1.1546370228144807
"906.5,182.0",583312.1849999999,90.06215188376993,0.771151606241862,1.1642805775019625
"904.5,178.5",583312.193,89.39977103271465,0.7378491719563802,1.1744734485957076
"903.0,175.5",583312.201,88.85350148481142,0.707516098022461,1.1845137317988557
"901.0,172.5",583312.21,88.21129757508837,0.6786848704020182,1.1959578235957204
"899.0,170.0",583312.218,87.61539685096372,0.6507904052734375,1.20489947398635
"897.0,167.5",583312.2259999999,87.02227466800558,0.6530250549316406,1.2120253284785265
"895.0,165.0",583312.235,86.41674971831591,0.6559031168619792,1.2173048694941733
"892.5,163.0",583312.2429999999,85.77173247082959,0.6685432434082031,1.2213331898066797
"890.0,160.5",583312.2509999999,85.10308070420288,0.6846729278564453,1.2238051136348116
"887.0,158.5",583312.2599999999,84.36448287850287,0.7083082834879557,1.2251021107050768
"884.0,156.5",583312.2679999999,83.64320299381038,0.7456366221110026,1.2260481556269824
"881.0,155.0",583312.276,82.94960549905876,0.7954366048177083,1.2260481556269824
"878.0,153.0",583312.2849999999,82.21859412204667,0.883413569132487,1.2260481556269824
"875.5,151.5",583312.293,81.6126849164012,0.9042254130045573,1.2260481556269824
"873.0,150.5",583312.301,81.03346295012646,0.9264990488688151,1.2260481556269824
"870.0,149.0",583312.3099999999,80.33406479002167,0.9552323659261067,1.2260481556269824
"867.5,148.0",583312.318,79.75839490481857,0.9583217620849609,1.2260481556269824
"865.0,147.0",583312.326,79.18434103198223,0.9539700826009114,1.2260481556269824
"862.5,146.5",583312.335,78.6228359415331,0.9475516001383464,1.2260481556269824
"860.0,146.0",583312.343,78.07655525936208,0.9580440521240234,1.2260481556269824
"858.0,145.5",583312.3509999999,77.61432581734638,0.9659923553466797,1.2260481556269824
"855.5,145.0",583312.36,77.05771292310409,1.0291430155436199,1.2260481556269824
"854.0,144.5",583312.3679999999,76.68051811298753,1.0401655832926433,1.2260481556269824
"852.5,144.0",583312.377,76.29127763032893,1.138284428914388,1.2260481556269824
"851.5,144.0",583312.3849999999,76.02271910487926,1.2045546213785807,1.2260481556269824
"851.0,143.5",583312.3929999999,75.81239754293809,1.276364517211914,1.2260481556269824
"850.0,143.0",583312.4019999999,75.50796720443847,1.3390124003092447,1.2210432728144596
"849.5,142.5",583312.4099999999,75.29902599233317,1.3884395599365233,1.2125746448847676
"849.0,142.0",583312.418,75.09069776611709,1.4168683369954427,1.2029005726191526
"848.5,141.5",583312.4269999999,74.87025150440483,1.442553965250651,1.1934248646113739
"848.0,141.0",583312.4349999999,74.66319475867222,1.4102367401123046,1.185703917345744
"847.0,140.5",583312.443,74.37540718173624,1.4201351165771485,1.1760603626582342
"846.0,139.5",583312.4519999999,74.05213270220392,1.3686627705891927,1.1650892933222996
"845.0,138.5",583312.46,73.74248309013046,1.3048739115397134,1.1531721790644984
"843.5,137.5",583312.468,73.35275364826687,1.2623605092366537,1.1422316273066435
"841.0,136.0",583312.477,72.76663562446396,1.2270105997721354,1.132374449572315
"839.0,134.5",583312.485,72.27560882758857,1.1906211853027344,1.1245161732051283
"837.0,133.5",583312.4929999999,71.8090917670438,1.1481722513834636,1.1162459095332184
"834.0,132.0",583312.502,71.14759873216467,1.1257897694905599,1.106815977892594
"831.5,130.5",583312.5099999999,70.58077578101185,1.06737060546875,1.0978895862910232
"828.5,129.0",583312.5179999999,69.93507087076098,1.0412068684895834,1.090611143908213
"825.0,127.5",583312.5269999999,69.19913379111999,1.0040486653645833,1.0838362415644986
"822.0,126.0",583312.5349999999,68.55740335880265,0.9916370391845704,1.0793654163691502
"819.0,124.5",583312.543,67.91755601111144,0.9658040364583333,1.0763899525019995
"816.0,122.5",583312.5519999999,67.24661047926934,0.9341012318929036,1.0746962269160403
"813.0,121.0",583312.5599999999,66.61080166466184,0.9094908396402995,1.0741469105097725
"810.5,119.0",583312.568,66.03573346982488,0.913442866007487,1.0731856067988332
"807.5,117.0",583312.5769999999,65.37186319349182,0.889129638671875,1.0721327503535538
"805.5,115.0",583312.585,64.88152544150536,0.8956532796223958,1.0721327503535538
"803.0,113.0",583312.593,64.31324964556862,0.8781604766845703,1.0721327503535538
"801.0,110.5",583312.602,63.79673070310827,0.911724599202474,1.0721327503535538
"799.0,108.0",583312.61,63.29378494810919,0.934036382039388,1.0721327503535538
"797.0,106.0",583312.6179999999,62.81295419717275,0.9654495239257812,1.0721327503535538
"795.0,103.5",583312.627,62.30527179468903,0.9973721822102865,1.0721327503535538
"793.0,101.5",583312.6349999999,61.82929629938434,1.0414695739746094,1.0721327503535538
"791.5,99.5",583312.6429999999,61.43551557216906,1.0819358825683594,1.0721327503535538
"789.0,97.0",583312.6519999999,60.85640294401242,1.1001508076985678,1.0721327503535538
"787.0,94.5",583312.6599999999,60.37037316652615,1.1602879842122396,1.0721327503535538
"785.0,92.5",583312.668,59.90417574569353,1.1839613596598306,1.0721327503535538
"783.0,90.0",583312.6769999999,59.414178501406006,1.229415766398112,1.0721327503535538
"781.0,88.0",583312.6849999999,58.95300203034149,1.247991943359375,1.0721327503535538
"778.5,85.5",583312.693,58.3987638375953,1.2751031239827475,1.0721327503535538
"776.0,83.5",583312.7019999999,57.85344122220772,1.2688167572021485,1.0721327503535538
"773.5,81.5",583312.71,57.3200266032339,1.256597137451172,1.0721327503535538
"771.0,79.5",583312.718,56.789039548947315,1.2250251770019531,1.0721327503535538
"768.0,77.0",583312.727,56.15773428945876,1.1834855397542319,1.0721327503535538
"765.0,75.0",583312.735,55.55255437004141,1.1467547098795572,1.0721327503535538
"762.0,73.0",583312.7429999999,54.94994381381982,1.1498430887858073,1.0721327503535538
"758.5,71.0",583312.752,54.2616661439879,1.141677729288737,1.0721327503535538
"755.5,69.0",583312.7599999999,53.66440667869093,1.1400843302408854,1.0721327503535538
"752.5,67.0",583312.7679999999,53.0697778356695,1.1314496358235677,1.0721327503535538
"749.5,65.0",583312.7769999999,52.46938296456249,1.1556128184000651,1.0721327503535538
"747.0,63.5",583312.7849999999,51.970918900743214,1.156165568033854,1.0721327503535538
"744.5,62.0",583312.793,51.47435679268441,1.196178944905599,1.0721327503535538
"742.5,60.0",583312.8019999999,51.03989371855654,1.2376172383626303,1.0721327503535538
"741.0,58.5",583312.8099999999,50.705708531040536,1.2690631866455078,1.0721327503535538
"739.0,57.0",583312.818,50.29415991565264,1.283993403116862,1.0721327503535538
"737.5,55.5",583312.8269999999,49.95546651334588,1.2802880605061848,1.0721327503535538
"735.5,54.0",583312.835,49.54757362421712,1.2658400217692056,1.0721327503535538
"734.0,52.5",583312.843,49.22036996922251,1.278365707397461,1.0721327503535538
"732.0,51.5",583312.852,48.817170487715046,1.2654004414876303,1.0721327503535538
"730.0,50.5",583312.86,48.42308994165026,1.2457722981770833,1.0721327503535538
"728.0,49.5",583312.8679999999,48.03031692275795,1.2086049397786458,1.0721327503535538
"725.5,49.0",583312.877,47.56113447643574,1.164574178059896,1.0721327503535538
"723.0,49.0",583312.8849999999,47.10912024029099,1.151178741455078,1.0721327503535538
"720.0,49.0",583312.8929999999,46.579991981258175,1.1363126118977864,1.0721327503535538
"717.0,49.0",583312.9019999999,46.045008349146094,1.147118377685547,1.0721327503535538
"714.0,49.5",583312.9099999999,45.52748448287844,1.1682174682617188,1.0721327503535538
"710.5,49.5",583312.918,44.92474269491054,1.1941436767578124,1.0721327503535538
"707.5,50.0",583312.9269999999,44.40352191351209,1.2284436543782553,1.0721327503535538
"704.5,50.5",583312.9349999999,43.8910304580953,1.2365033467610678,1.0721327503535538
"701.0,51.0",583312.9439999999,43.29591358161941,1.2870251973470053,1.0721327503535538
"698.0,51.0",583312.9519999999,42.777272697381385,1.3028580983479818,1.0721327503535538
"695.0,51.0",583312.96,42.26000391918343,1.3431137084960938,1.0721327503535538
"691.5,51.0",583312.9689999999,41.66041578818862,1.3656695048014322,1.0721327503535538
"688.5,51.0",583312.977,41.14608214016819,1.3705492655436198,1.0721327503535538
"685.5,51.0",583312.985,40.63311325284728,1.3633992513020834,1.0721327503535538
"681.5,50.5",583312.994,39.95144580333166,1.3790634155273438,1.0721327503535538
"678.0,50.0",583313.002,39.35452610785367,1.3578625996907552,1.0721327503535538
"674.5,49.5",583313.0099999999,38.75908451890481,1.3692445119222005,1.0721327503535538
"670.5,49.0",583313.019,38.08265297020015,1.3632888793945312,1.0721327503535538
"667.0,48.5",583313.0269999999,37.4903427428031,1.3658278147379557,1.0721327503535538
"663.0,47.5",583313.0349999999,36.81320190703122,1.3739110310872396,1.0721327503535538
"659.5,46.5",583313.044,36.20863279326349,1.3767000834147136,1.0721327503535538
"656.0,45.5",583313.0519999999,35.611406629827066,1.3957071940104167,1.0721327503535538
"653.0,44.5",583313.0599999999,35.09203217082221,1.398922602335612,1.0721327503535538
"649.5,43.5",583313.0689999999,34.49280398643385,1.4068384806315104,1.0721327503535538
"646.0,42.0",583313.0769999999,33.891917688192265,1.3971703847249348,1.0721327503535538
"642.5,41.0",583313.085,33.30166521661592,1.4036721547444662,1.0721327503535538
"638.5,40.0",583313.0939999999,32.632226211843424,1.3940813700358072,1.0721327503535538
"635.0,38.5",583313.102,32.037656443466794,1.3966101328531901,1.0721327503535538
"631.5,37.5",583313.11,31.45293554996995,1.4012790679931642,1.0721327503535538
"627.0,36.5",583313.119,30.713867721516976,1.4004105885823568,1.0721327503535538
"623.0,35.5",583313.127,30.057230455902303,1.451189931233724,1.0721327503535538
"619.0,34.5",583313.1349999999,29.402483643462787,1.4971712748209636,1.0721327503535538
"614.5,33.5",583313.144,28.66981371678105,1.5528368631998697,1.0721327503535538
"611.0,32.5",583313.1519999999,28.094459562703978,1.587380091349284,1.0721327503535538
"607.5,31.5",583313.1599999999,27.52090082693546,1.6124502817789714,1.0721327503535538
"603.5,30.5",583313.169,26.86983245292787,1.6389381408691406,1.0721327503535538
"600.0,29.5",583313.1769999999,26.300077860209786,1.6668444315592448,1.0721327503535538
"596.5,28.0",583313.1849999999,25.727220334063155,1.6669071197509766,1.0721327503535538
"593.0,27.0",583313.1939999999,25.157764405050035,1.691717274983724,1.0721327503535538
"590.0,26.0",583313.2019999999,24.669084645675966,1.7120953877766927,1.0721327503535538
"586.5,25.0",583313.21,24.107298719769798,1.7365965525309244,1.0721327503535538
"583.0,23.5",583313.2189999999,23.540748544192134,1.7577093760172526,1.0721327503535538
"579.5,22.5",583313.227,22.983465898214394,1.7709976196289063,1.0721327503535538
"576.5,21.5",583313.235,22.50295332802016,1.790667215983073,1.0721327503535538
"573.0,20.5",583313.244,21.946516531973433,1.8127582550048829,1.0721327503535538
"570.0,19.0",583313.252,21.468975584301944,1.8351174672444661,1.0721327503535538
"567.0,18.0",583313.2599999999,20.99516766778315,1.8591768900553385,1.0721327503535538
"563.5,17.0",583313.269,20.44609665434588,1.883172861735026,1.0721327503535538
"560.0,16.0",583313.2769999999,19.902529525249147,1.8924393971761069,1.0721327503535538
"557.0,15.5",583313.2849999999,19.434592420458326,1.8917874654134115,1.0721327503535538
"553.5,15.0",583313.294,18.891212638472656,1.9041581471761069,1.0721327503535538
"550.0,14.5",583313.3019999999,18.35235262711203,1.9604793548583985,1.0721327503535538
"547.0,14.0",583313.3099999999,17.8890310922384,1.792426045735677,1.0721327503535538
"543.5,13.5",583313.3189999999,17.3508658455157,1.8528780619303384,1.0721327503535538
"540.5,13.0",583313.3269999999,16.89073384819703,1.8903533935546875,1.0730635364863557
"537.0,13.0",583313.335,16.355772152797204,1.8789952596028645,1.0762831409785334
"534.0,12.5",583313.3439999999,15.896133727395464,1.8824408213297525,1.0795027454707289
"531.0,12.0",583313.352,15.440508256278958,1.847524897257487,1.0813948353144538
"528.0,12.0",583313.36,14.98275755415474,1.8242425282796224,1.0860029896113752
"525.0,12.0",583313.369,14.523982741838307,1.8218547821044921,1.090595885119178
"522.5,11.5",583313.377,14.145559589106988,1.8185073852539062,1.095005675158253
"519.0,11.5",583313.3849999999,13.618256461640952,1.8120524088541667,1.0980421741816633
"515.5,11.5",583313.394,13.090340900168274,1.7794228871663411,1.101505919298879
"512.0,11.5",583313.4019999999,12.565717793796924,1.7688023885091146,1.101505919298879
"508.0,11.5",583313.4099999999,11.969741368049448,1.738482411702474,1.101505919298879
"504.0,12.0",583313.419,11.368740671807496,1.7250506083170574,1.101505919298879
"500.0,12.0",583313.4269999999,10.77563948337613,1.716730499267578,1.101505919298879
"495.5,12.5",583313.4349999999,10.106737931323961,1.7209477742513022,1.101505919298879
"491.5,13.0",583313.4439999999,9.510438223611473,1.7073343912760417,1.101505919298879
"487.5,13.0",583313.4519999999,8.921532139736591,1.722305425008138,1.101505919298879
"484.0,13.5",583313.46,8.40160605617363,1.7150413513183593,1.101505919298879
"480.5,13.5",583313.4689999999,7.886248329848872,1.7198445638020834,1.101505919298879
"477.0,14.0",583313.477,7.368838756392246,1.718654251098633,1.0939223011347738
"473.0,14.0",583313.485,6.78513864822408,1.7375441233317057,1.0743300159785203
"469.5,14.5",583313.494,6.269320842929586,1.7395109812418619,1.0568739612910238
"466.0,15.0",583313.502,5.755959871959285,1.7470817565917969,1.0388685901972774
"462.0,15.5",583313.5109999999,5.171700365820626,1.7250995635986328,1.0198561390254146
"458.0,16.0",583313.519,4.590053216813063,1.7019847869873046,1.001621886095737
"454.0,17.0",583313.5269999999,4.009737935047532,1.6606581370035807,0.9872481067988752
"449.5,17.5",583313.536,3.361744643476779,1.6108240763346353,0.9749495228144848
"446.0,18.0",583313.544,2.8607120563572552,1.6015729268391927,0.9633223255488725
"443.0,18.5",583313.5519999999,2.435223767991533,1.5823952992757162,0.9525953968379198
"439.5,19.0",583313.561,1.9448972586533664,1.5386085510253906,0.9432875355098045
"437.0,19.5",583313.5689999999,1.6057671420395767,1.4771433512369792,0.9361769398066704
"434.5,19.5",583313.5769999999,1.2597785544452271,1.4510448455810547,0.9322859485957132
"432.0,20.0",583313.5859999999,0.9525992520015882,1.3436716715494792,0.932194395861347
"430.0,20.0",583313.5939999999,0.7092198581630551,1.2333543141682943,0.932194395861347
"428.0,20.0",583313.602,0.5108460293969922,1.095604705810547,0.932194395861347
"426.0,20.5",583313.6109999999,0.4952596575687397,0.9561319986979167,0.932194395861347
"424.5,20.5",583313.619,0.538217180629967,0.7648910522460938,0.932194395861347
"422.5,20.5",583313.627,0.6988207635630237,0.6238436381022135,0.932194395861347
"420.0,21.0",583313.6359999999,1.0167939299186268,0.39375457763671873,0.932194395861347
"417.0,22.0",583313.644,1.4500887522564456,0.27539164225260415,0.932194395861347
"413.5,23.0",583313.6519999999,1.9506787597178676,0.13639996846516927,0.932194395861347
"411.5,24.0",583313.656,2.263954188439924,0.0,0.932194395861347
