Coordinates,Timestamp,Velocity,force,azimuth
"785.0,183.5",583339.4809999999,72.43414295777518,1.8667861938476562,0.6466719349238457
"784.5,180.0",583339.489,71.99164954249837,1.8673311869303386,0.639897032580108
"783.5,176.5",583339.497,71.4723593289169,1.8666692097981772,0.6356093128535378
"783.0,173.0",583339.5059999999,71.02758862030488,1.8674101511637369,0.6305433948847948
"783.0,169.5",583339.514,70.68329613215862,1.8663777669270833,0.6303908069941839
"782.5,166.0",583339.522,70.26217127352434,1.8657515207926432,0.6286055286738491
"782.5,162.5",583339.531,69.91665655262466,1.8655417124430338,0.6282240589472938
"782.5,159.0",583339.539,69.58938834709015,1.8526092529296876,0.6274916370722802
"782.5,155.5",583339.5469999999,69.26786932777695,1.851638921101888,0.624928160509781
"782.5,151.5",583339.556,68.90923103330455,1.8504427591959636,0.6235243519160293
"782.5,148.0",583339.5639999999,68.60009522484233,1.8483442942301431,0.6219069202754021
"783.0,144.5",583339.5719999999,68.38016538623873,1.8493152618408204,0.6219069202754021
"783.5,140.5",583339.5809999999,68.12607361449864,1.855252202351888,0.6216475208613584
"783.5,137.5",583339.5889999999,67.8630081978716,1.8695430755615234,0.6216475208613584
"784.0,134.0",583339.597,67.66132649449966,1.880575180053711,0.6216475208613584
"784.0,130.5",583339.6059999999,67.37004149105256,1.8835402170817057,0.6216475208613584
"784.0,127.0",583339.614,67.09654636931054,1.8878143310546875,0.6209761341425925
"783.5,123.5",583339.622,66.74489153461123,1.8927881876627604,0.6205183704707403
"783.0,120.5",583339.6309999999,66.4111344170184,1.9026357014973958,0.6195723255488685
"782.0,117.5",583339.639,66.00928368283904,1.907791519165039,0.6195723255488685
"780.5,114.0",583339.6479999999,65.49356978853783,1.918103535970052,0.6185347278926171
"779.0,111.0",583339.656,65.01678301054022,1.9224088033040365,0.6167494495722824
"777.5,108.0",583339.664,64.54429154503553,1.9458927154541015,0.6147200306269903
"775.0,105.5",583339.673,63.91727263196692,1.9413265228271483,0.614140196642589
"773.0,103.0",583339.681,63.38897009661751,1.9487637837727865,0.6128889759394905
"770.5,100.5",583339.6889999999,62.77973329939837,1.9202705383300782,0.6125532825801128
"767.5,98.0",583339.698,62.07890252397378,1.924885050455729,0.6106917103144899
"765.0,95.5",583339.7059999999,61.47648455915724,1.8951210021972655,0.6092268665644884
"762.5,93.5",583339.7139999999,60.89604570786102,1.8925649007161458,0.6023146351191809
"759.5,91.0",583339.723,60.20548437956179,1.8725746154785157,0.5939985950801044
"756.5,89.0",583339.7309999999,59.546680897671685,1.8643367767333985,0.5866896351191505
"753.0,87.0",583339.739,58.80657923516928,1.8434520721435548,0.5791670521113614
"749.0,84.5",583339.7479999999,57.958262727396736,1.8073776245117188,0.5702254017207308
"745.5,83.0",583339.7559999999,57.24112172124346,1.767999776204427,0.5603682239863552
"741.0,81.0",583339.764,56.3420460623336,1.7505153656005858,0.5509230335566716
"736.5,79.0",583339.7729999999,55.436579548707456,1.7316468556722004,0.5412642200800916
"732.0,77.5",583339.781,54.559845902602476,1.7695210774739583,0.530934019884781
"727.5,76.0",583339.789,53.68570490339751,1.7533212025960287,0.5228773792597943
"722.5,74.0",583339.798,52.70605032135104,1.7992589314778646,0.5146528919551039
"718.5,72.5",583339.806,51.92093790958172,1.7955374399820963,0.5073134144160373
"714.0,71.0",583339.8139999999,51.054930591774884,1.7647974650065104,0.5023237903925972
"709.0,69.0",583339.823,50.08487079798557,1.7983076731363932,0.49828021129105426
"704.5,67.5",583339.8309999999,49.224506204828515,1.8035143534342448,0.4933821400019844
"700.0,66.0",583339.8389999999,48.366745462111425,1.8288898468017578,0.48682086070509617
"695.0,64.0",583339.848,47.406440717761164,1.831564203898112,0.4791609485957287
"690.5,62.5",583339.8559999999,46.55436419360028,1.8482051849365235,0.4726912220332349
"686.0,61.0",583339.864,45.70491008796255,1.8521268208821615,0.46837298472854305
"681.0,59.5",583339.8729999999,44.76776483737933,1.8203465779622396,0.4646803577754044
"676.5,58.0",583339.8809999999,43.92380136473346,1.809478759765625,0.45837847789260006
"671.5,57.0",583339.889,43.01276633563581,1.813772455851237,0.4545790394160392
"666.5,55.5",583339.8979999999,42.08432036126305,1.814215850830078,0.45210711558790967
"662.0,54.0",583339.906,41.24833092674762,1.811493174235026,0.45055071910352934
"657.5,52.5",583339.914,40.415011603660645,1.8092520395914713,0.4483687122676049
"652.5,51.5",583339.923,39.50747614989427,1.8028361002604167,0.4476362903926087
"647.5,50.0",583339.931,38.59723111872368,1.797155253092448,0.4462629993769745
"643.0,49.0",583339.9389999999,37.783542304460866,1.795556640625,0.4440809925410394
"638.0,47.5",583339.948,36.87252211224682,1.7805820465087892,0.44234149058791694
"633.5,46.5",583339.9559999999,36.0637155487289,1.7784650166829428,0.4394270618769847
"628.5,45.0",583339.9639999999,35.164333758468594,1.774066416422526,0.43742816050978456
"624.0,43.5",583339.973,34.344015124297826,1.7771961212158203,0.437077208361351
"619.0,42.5",583339.9809999999,33.46080965385727,1.7723583221435546,0.4362227161738665
"614.5,41.0",583339.989,32.65161967133938,1.7749341328938801,0.43356768687697284
"609.5,40.0",583339.9979999999,31.76814475832713,1.7717734018961588,0.43085162242386194
"604.5,38.5",583340.0059999999,30.88300325540173,1.7663219451904297,0.43085162242386194
"599.5,37.0",583340.014,30.00091814558239,1.7659960428873698,0.43085162242386194
"594.0,36.0",583340.0229999999,29.044456350746785,1.7660986582438152,0.43085162242386194
"589.0,34.5",583340.031,28.168389703346026,1.7641138712565103,0.43085162242386194
"583.5,33.0",583340.039,27.21431164013611,1.7905047098795572,0.43085162242386194
"578.0,32.0",583340.048,26.26680962509629,1.82676150004069,0.43085162242386194
"573.0,30.5",583340.056,25.40031127541197,1.8680375417073567,0.43085162242386194
"567.5,29.0",583340.0639999999,24.456238330806656,1.877751922607422,0.43085162242386194
"561.5,27.5",583340.073,23.431078385221653,1.8933610280354818,0.43085162242386194
"556.0,26.5",583340.0809999999,22.500069683757953,1.8784781138102213,0.43085162242386194
"550.5,25.0",583340.0889999999,21.566912312945647,1.8930974324544272,0.43085162242386194
"544.0,24.0",583340.098,20.477376410688574,1.877944564819336,0.43085162242386194
"538.0,23.0",583340.1059999999,19.4752679775842,1.8868338267008464,0.43085162242386194
"531.5,22.0",583340.114,18.395872391051576,1.8599890391031901,0.43085162242386194
"525.0,21.0",583340.1229999999,17.317191381961603,1.8862533569335938,0.43085162242386194
"519.0,20.0",583340.1309999999,16.32545422786867,1.882739003499349,0.43085162242386194
"512.0,19.5",583340.139,15.17871917133926,1.903863525390625,0.43085162242386194
"505.5,18.5",583340.1479999999,14.111397011856164,1.9097761789957681,0.43085162242386194
"499.0,18.0",583340.156,13.051422696316456,1.8967758178710938,0.43085162242386194
"492.0,18.0",583340.164,11.91535440697431,1.904757817586263,0.4679915150019685
"485.0,17.5",583340.173,10.779599461287198,1.9161703745524088,0.5159041126582385
"478.5,17.5",583340.181,9.729194441105044,1.9220050811767577,0.5585066517207244
"471.5,17.0",583340.1889999999,8.601465434943735,1.9457061767578125,0.5978132923457351
"464.5,17.0",583340.198,7.47574359788714,1.9451024373372396,0.6267897327754058
"457.5,17.0",583340.2059999999,6.354249404364325,1.9490807851155598,0.6466261585566574
"450.5,17.0",583340.215,5.234771573600968,1.9882537841796875,0.6661726673457243
"444.5,17.0",583340.223,4.277566539900602,2.0322266896565755,0.6801954944941492
"438.0,17.0",583340.23,3.2441842063526813,2.100055694580078,0.6874281605097771
"431.5,17.0",583340.239,2.212389380538137,2.126288350423177,0.6937147816035366
"426.0,17.5",583340.247,1.343859403874595,2.0997655232747396,0.6990706165644804
"420.5,18.0",583340.2549999999,0.4984674748117879,2.121363576253255,0.7001997669551072
"415.0,18.5",583340.264,0.4589132610453909,2.0491177876790365,0.7001997669551072
"410.0,19.0",583340.272,1.2202621204353246,1.9853485107421875,0.7001997669551072
"405.5,20.0",583340.2799999999,1.9421128712441937,1.939257558186849,0.7001997669551072
"400.5,21.0",583340.289,2.7382015046255215,1.787926228841146,0.7001997669551072
"396.5,22.0",583340.2969999999,3.380368484986594,1.6559932708740235,0.6959425648066588
"392.0,23.5",583340.3049999999,4.115638838598742,1.3410358428955078,0.6412550648066506
"387.0,25.5",583340.3139999999,4.944913384086632,1.1944215138753256,0.5890852650019878
"382.5,28.0",583340.3219999999,5.722644307580118,0.7917699178059896,0.5325056751582297
"377.5,30.0",583340.33,6.552341749441158,0.6411070505777995,0.47092120250196634
"375.5,31.5",583340.3339999999,6.91772273492337,0.4014368693033854,0.43957964976760167
"372.5,33.5",583340.3389999999,7.456383933779986,0.0,0.40735308726760927
